Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
TOSTADA-B_003_jpg.rf.ef070508fe8cf028db79cd03961c37d8.jpg,FN,-1,17,0.0,14751,0,7113.715277777777,0.0
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,0,11,0.9630099728014506,5431,5395,2619.116512345679,2601.7554012345677
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,6,2,0.9601151315789473,31397,30574,15141.300154320987,14744.40586419753
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,19,20,0.9552906110283159,1973,1963,951.4853395061727,946.6628086419753
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,18,0,0.9519150410729937,48439,47320,23359.85725308642,22820.216049382714
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,3,9,0.9516587677725118,1051,1008,506.84799382716045,486.1111111111111
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,2,16,0.9510048601077105,7522,7331,3627.5077160493825,3535.3973765432097
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,5,8,0.9201773835920177,417,449,201.09953703703704,216.5316358024691
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,22,18,0.9198952308196006,8714,8878,4202.353395061728,4281.442901234568
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,1,7,0.9147410358565737,9972,9252,4809.027777777777,4461.805555555556
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,13,17,0.9117795753286148,3871,3692,1866.8016975308642,1780.4783950617284
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,7,10,0.894773519163763,1421,1298,685.281635802469,625.9645061728395
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,9,13,0.8754430379746836,1873,1831,903.2600308641975,883.0054012345679
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,8,21,0.8736462093862816,2030,2122,978.9737654320987,1023.341049382716
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,11,15,0.8716814159292036,7379,6580,3558.545524691358,3173.225308641975
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,14,6,0.8605749486652977,24325,20980,11730.806327160493,10117.669753086418
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,4,12,0.8596724214254094,6709,5894,3235.4359567901233,2842.3996913580245
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,20,19,0.7645687645687645,372,385,179.39814814814815,185.66743827160494
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,17,22,0.7475728155339806,646,614,311.53549382716045,296.1033950617284
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,16,1,0.6384515932770553,25282,17806,12192.322530864198,8586.998456790123
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,TP,23,14,0.5336094297546989,3113,1701,1501.2538580246912,820.3125
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,10,-1,0.0,0,622,0.0,299.96141975308643
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,12,-1,0.0,0,5212,0.0,2513.503086419753
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,15,-1,0.0,0,781,0.0,376.63966049382714
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FP,21,-1,0.0,0,1868,0.0,900.8487654320987
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,3,0.0,7881,0,3800.636574074074,0.0
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,4,0.0,10308,0,4971.064814814815,0.0
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,5,0.0,6181,0,2980.8063271604938,0.0
TORDILHA-D_001_jpg.rf.36e39c15aad81283f9bcc0f8afcd649f.jpg,FN,-1,23,0.0,138,0,66.55092592592592,0.0
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,5,41,0.9652605459057072,1204,1172,580.6327160493827,565.2006172839506
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,35,17,0.9606547056971986,3119,3110,1504.1473765432097,1499.807098765432
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,2,33,0.9533411833971152,6702,6569,3232.060185185185,3167.920524691358
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,10,5,0.9532790398628376,2324,2233,1120.756172839506,1076.8711419753085
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,24,22,0.9504237288135593,2314,2289,1115.9336419753085,1103.8773148148148
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,30,34,0.9477372262773722,3351,3320,1616.0300925925926,1601.0802469135801
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,17,40,0.9454545454545454,1094,1046,527.5848765432098,504.4367283950617
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,23,27,0.9452631578947368,7514,7270,3623.6496913580245,3505.9799382716046
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,38,19,0.9442634817227651,5436,5308,2621.527777777778,2559.7993827160494
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,11,2,0.9433325665209723,12821,12522,6182.966820987654,6038.773148148148
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,13,21,0.9417336394948336,10345,9950,4988.9081790123455,4798.418209876543
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,32,6,0.9403817550818047,8009,7646,3862.3649691358023,3687.307098765432
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,37,18,0.9351130886169818,2677,2542,1290.991512345679,1225.8873456790122
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,22,20,0.931310818546079,1703,1671,821.2770061728395,805.8449074074074
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,36,10,0.9303582956746288,12342,11579,5951.967592592592,5584.008487654321
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,1,28,0.9294003868471954,2059,1931,992.9591049382716,931.2307098765432
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,19,26,0.9288243626062322,2761,2686,1331.500771604938,1295.3317901234568
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,0,24,0.9279216235129462,1424,1331,686.7283950617284,641.8788580246913
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,16,37,0.9269984917043741,3293,3095,1588.0594135802469,1492.5733024691358
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,25,9,0.9256847545219639,9497,9134,4579.9575617283945,4404.899691358024
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,9,31,0.9232693911592994,3593,3325,1732.7353395061727,1603.491512345679
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,7,23,0.9156232988568318,1837,1682,885.8989197530864,811.1496913580246
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,18,32,0.9144542772861357,2339,2204,1127.9899691358023,1062.8858024691358
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,34,16,0.9137564530822958,3285,3017,1584.201388888889,1454.957561728395
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,6,38,0.9130745415575137,4160,3873,2006.1728395061727,1867.7662037037037
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,12,35,0.9098457888493475,2524,2306,1217.2067901234568,1112.0756172839506
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,21,39,0.9071702944942381,1540,1439,742.6697530864197,693.9621913580247
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,26,13,0.8975140712945591,4214,3877,2032.2145061728395,1869.6952160493827
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,3,36,0.895754359363154,2631,2370,1268.8078703703702,1142.9398148148148
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,15,29,0.8920985556499575,1166,1061,562.3070987654321,511.670524691358
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,27,4,0.8879651623119557,2480,2289,1195.9876543209875,1103.8773148148148
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,8,25,0.8776328986960883,969,903,467.3032407407407,435.474537037037
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,20,30,0.8756067961165048,1597,1494,770.1581790123456,720.4861111111111
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,29,3,0.8492016558249557,1668,1459,804.3981481481482,703.6072530864197
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,31,1,0.8344671201814059,372,437,179.39814814814815,210.7445987654321
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,28,0,0.8229665071770335,598,545,288.38734567901236,262.8279320987654
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,14,7,0.7608028430659882,20870,22731,10064.621913580246,10962.094907407407
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,4,14,0.7340572766954114,7144,9144,3445.216049382716,4409.722222222222
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,33,11,0.643058690744921,7076,10393,3412.4228395061727,5012.056327160493
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FP,39,-1,0.0,0,7985,0.0,3850.7908950617284
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,8,0.0,4178,0,2014.8533950617284,0.0
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,12,0.0,3533,0,1703.8001543209875,0.0
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,15,0.0,2526,0,1218.1712962962963,0.0
