Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,20,30,0.8756067961165048,1597,1494,575.9444,538.7983
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,29,3,0.8492016558249557,1668,1459,601.5499,526.1759
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,31,1,0.8344671201814059,372,437,134.1586,157.6003
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,28,0,0.8229665071770335,598,545,215.6636,196.5496
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,14,7,0.7608028430659882,20870,22731,7526.5868,8197.7405
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,4,14,0.7340572766954114,7144,9144,2576.4224,3297.7053
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,TP,33,11,0.643058690744921,7076,10393,2551.8988,3748.1465
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FP,39,-1,0.0,0,7985,0,2879.7219
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,8,0.0,4178,0,1506.7599,0
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,12,0.0,3533,0,1274.1462,0
TOSTADA-G_009_jpg.rf.506f019d1e54427e5f81510789439725.jpg,FN,-1,15,0.0,2526,0,910.9803,0
