Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,14,16,0.9262672811059908,1063,1027,512.6350308641975,495.2739197530864
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,6,25,0.9245147375988497,1329,1348,640.9143518518518,650.0771604938271
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,18,5,0.9171695008228196,1709,1786,824.170524691358,861.304012345679
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,13,28,0.9170078154075176,2509,2642,1209.9729938271605,1274.1126543209875
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,0,24,0.91688654353562,2852,2960,1375.3858024691358,1427.469135802469
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,22,18,0.9157733537519143,633,618,305.2662037037037,298.0324074074074
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,25,33,0.915651358950328,2032,2056,979.9382716049382,991.5123456790122
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,16,10,0.9147982062780269,5940,6016,2864.583333333333,2901.2345679012346
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,20,34,0.9108072916666666,2903,2967,1399.9807098765432,1430.8449074074074
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,12,20,0.9088872292755787,1272,1284,613.4259259259259,619.2129629629629
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,7,3,0.9055244195356285,1165,1215,561.8248456790124,585.9375
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,9,21,0.900709219858156,2637,2723,1271.701388888889,1313.1751543209875
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,8,36,0.8984944147644488,1923,1986,927.3726851851851,957.7546296296296
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,23,32,0.8958543983822043,909,966,438.36805555555554,465.85648148148147
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,15,29,0.8951678951678952,3436,3506,1657.0216049382716,1690.7793209876543
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,5,23,0.886417791898332,1160,1215,559.4135802469135,585.9375
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,17,17,0.8780120481927711,613,634,295.6211419753086,305.74845679012344
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,10,31,0.8777173913043478,1038,1035,500.5787037037037,499.1319444444444
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,2,30,0.8559527941686914,2500,2847,1205.6327160493827,1372.974537037037
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,26,4,0.8296703296703297,159,174,76.67824074074073,83.91203703703704
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,21,8,0.8236196319018405,594,595,286.4583333333333,286.94058641975306
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,19,9,0.8206627680311891,904,964,435.95679012345676,464.891975308642
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,24,27,0.6740761715984709,4889,6935,2357.7353395061727,3344.4251543209875
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FP,32,-1,0.0,0,205,0.0,98.86188271604938
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FP,33,-1,0.0,0,11923,0.0,5749.903549382716
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,2,0.0,44,0,21.219135802469136,0.0
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,14,0.0,13298,0,6413.001543209876,0.0
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,15,0.0,128,0,61.72839506172839,0.0
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,26,0.0,1923,0,927.3726851851851,0.0
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,35,0.0,8645,0,4169.077932098765,0.0
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,4,9,0.9526883889841622,9583,9774,4621.431327160493,4713.541666666666
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,16,13,0.9463288965221125,8960,9172,4320.9876543209875,4423.225308641975
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,0,8,0.9440628066732091,7782,8066,3752.8935185185182,3889.8533950617284
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,5,22,0.9422617014007516,5585,5785,2693.383487654321,2789.8341049382716
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,9,3,0.9333697433096668,5273,5347,2542.920524691358,2578.6072530864194
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,14,36,0.9320719602977667,3095,3134,1492.5733024691358,1511.381172839506
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,6,34,0.9300518134715026,3297,3408,1589.9884259259259,1643.5185185185185
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,1,31,0.9295503211991435,4444,4567,2143.1327160493825,2202.449845679012
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,23,1,0.9287690179806363,1418,1371,683.8348765432098,661.1689814814814
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,20,15,0.9242919389978214,3488,3578,1682.0987654320986,1725.5015432098764
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,18,25,0.9186991869918699,3959,4065,1909.2399691358023,1960.3587962962963
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,29,2,0.9166765297668363,7919,8275,3818.9621913580245,3990.644290123457
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,24,4,0.915862986365148,2873,2888,1385.5131172839506,1392.7469135802469
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,3,32,0.9143776824034334,4417,4504,2130.1118827160494,2172.0679012345677
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,10,30,0.9072026800670017,2767,2926,1334.3942901234568,1411.0725308641975
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,17,7,0.9026707755521315,3637,3772,1753.9544753086418,1819.0586419753085
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,21,17,0.9013651877133105,2773,2798,1337.2878086419753,1349.344135802469
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,8,14,0.8970456580125336,3111,3246,1500.2893518518517,1565.3935185185185
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,7,28,0.886579139314369,2640,2533,1273.148148148148,1221.5470679012344
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,28,5,0.8858360966366651,5640,6303,2719.9074074074074,3039.6412037037035
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,13,10,0.8846335697399527,1952,2034,941.358024691358,980.9027777777777
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,15,27,0.8820614469772051,3640,3956,1755.4012345679012,1907.7932098765432
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,12,29,0.8774860779634049,2460,2260,1186.3425925925926,1089.891975308642
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,31,21,0.8761514841351075,9361,8969,4514.371141975308,4325.327932098765
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,33,12,0.8694779116465864,2709,2877,1306.423611111111,1387.4421296296296
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,34,16,0.8453105968331304,712,803,343.3641975308642,387.2492283950617
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,26,26,0.8438453713123093,1718,1907,828.5108024691358,919.656635802469
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,32,18,0.8420824920680704,6630,6143,3197.3379629629626,2962.480709876543
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,30,0,0.8391764051196439,1671,1634,805.8449074074074,788.0015432098766
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,40,19,0.8179808400884304,1186,1281,571.9521604938271,617.7662037037037
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,19,6,0.7539015606242497,684,777,329.8611111111111,374.71064814814815
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,22,37,0.7002078558865853,18128,13773,8742.283950617284,6642.071759259259
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,35,23,0.6988010056081996,10063,7506,4852.912808641975,3619.7916666666665
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,2,33,0.5861545961757217,17971,11311,8666.570216049382,5454.764660493827
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,37,35,0.5461343472750317,7591,4608,3660.7831790123455,2222.222222222222
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,11,-1,0.0,0,7152,0.0,3449.074074074074
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,25,-1,0.0,0,6810,0.0,3284.1435185185182
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,27,-1,0.0,0,3380,0.0,1630.0154320987654
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,36,-1,0.0,0,1630,0.0,786.0725308641975
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,38,-1,0.0,0,1546,0.0,745.5632716049382
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,39,-1,0.0,0,4656,0.0,2245.3703703703704
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FP,41,-1,0.0,0,4600,0.0,2218.364197530864
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,11,0.0,8531,0,4114.101080246914,0.0
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,20,0.0,439,0,211.7091049382716,0.0
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,FN,-1,24,0.0,3429,0,1653.6458333333333,0.0
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,5,14,0.9654860291223928,24971,24972,12042.341820987655,12042.824074074073
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,8,4,0.9634565187525759,21375,21501,10308.159722222223,10368.923611111111
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,12,12,0.9547495682210708,25351,25580,12225.59799382716,12336.033950617284
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,16,9,0.9542800958643152,15798,16004,7618.634259259259,7717.978395061728
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,7,11,0.9454216982029096,10145,10315,4892.4575617283945,4974.440586419752
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,6,15,0.9446657183499289,6714,6957,3237.847222222222,3355.034722222222
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,10,13,0.9395311541908401,20474,20646,9873.649691358025,9956.597222222223
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,3,6,0.9392182130584192,8892,9166,4288.194444444444,4420.331790123457
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,1,18,0.9370030581039756,9412,9590,4538.966049382716,4624.807098765432
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,11,0,0.9358380092705538,3919,4016,1889.9498456790122,1936.7283950617284
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,15,19,0.931021681021681,12866,13141,6204.668209876543,6337.287808641975
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,9,5,0.92970946579194,4069,4167,1962.2878086419753,2009.548611111111
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,22,2,0.929096411586684,11166,11144,5384.837962962963,5374.228395061728
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,4,16,0.9270516717325228,2504,2568,1207.5617283950617,1238.4259259259259
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,13,10,0.9147997284453496,2789,2852,1345.0038580246912,1375.3858024691358
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,2,17,0.9139354515886915,3800,3850,1832.5617283950617,1856.6743827160492
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,0,8,0.908303249097473,2582,2704,1245.1774691358023,1304.0123456790122
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,17,7,0.8938253012048193,2491,2539,1201.2924382716049,1224.4405864197531
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,14,1,0.8845252051582649,1584,1631,763.8888888888888,786.5547839506172
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,18,21,0.870837326305702,31917,30554,15392.07175925926,14734.760802469134
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,21,23,0.8352553542009885,527,587,254.14737654320987,283.08256172839504
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,19,20,0.7993451824134705,1736,2111,837.1913580246913,1018.0362654320987
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,TP,20,3,0.7371794871794872,281,261,135.5131172839506,125.86805555555554
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,FP,23,-1,0.0,0,4839,0.0,2333.622685185185
ZAINA-679-B_011_jpg.rf.27d46a055eff6f5810ec4c5c9429b994.jpg,FN,-1,22,0.0,393,0,189.52546296296296,0.0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,0,7,0.9567698194267302,14519,14631,7001.8325617283945,7055.844907407407
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,6,20,0.9412107666893402,9889,10088,4769.000771604938,4864.969135802469
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,10,27,0.9349115278916157,19713,20419,9506.655092592591,9847.125771604939
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,4,19,0.9330734243014944,11678,12122,5631.751543209876,5845.871913580247
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,1,18,0.9279859484777517,3268,3318,1576.0030864197531,1600.1157407407406
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,23,8,0.9193787458916027,14563,15220,7023.051697530864,7339.891975308642
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,3,6,0.9175475687103594,7945,8381,3831.500771604938,4041.7631172839506
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,15,0,0.9082682533779596,7557,7837,3644.386574074074,3779.4174382716046
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,20,25,0.9071632354075102,37600,36602,18132.716049382714,17651.4274691358
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,11,11,0.8957597173144877,3165,3273,1526.3310185185185,1578.4143518518517
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,2,9,0.877692588535962,2485,2658,1198.3989197530864,1281.8287037037037
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,9,15,0.8601716304896517,1893,1792,912.9050925925925,864.1975308641975
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,8,3,0.8540293968575773,1783,1875,859.8572530864197,904.224537037037
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,5,10,0.8529680365296803,982,1047,473.5725308641975,504.91898148148147
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,7,17,0.8399195350916406,19872,21287,9583.333333333332,10265.721450617284
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,12,1,0.7281795511221946,327,366,157.69675925925924,176.50462962962962
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,TP,24,4,0.6421052631578947,88,68,42.43827160493827,32.79320987654321
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,13,-1,0.0,0,6603,0.0,3184.3171296296296
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,14,-1,0.0,0,803,0.0,387.2492283950617
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,16,-1,0.0,0,10235,0.0,4935.860339506173
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,17,-1,0.0,0,302,0.0,145.64043209876542
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,18,-1,0.0,0,17187,0.0,8288.483796296296
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,19,-1,0.0,0,28028,0.0,13516.589506172839
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,21,-1,0.0,0,8318,0.0,4011.381172839506
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,22,-1,0.0,0,17998,0.0,8679.591049382716
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FP,25,-1,0.0,0,10353,0.0,4992.7662037037035
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,2,0.0,2347,0,1131.8479938271605,0.0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,5,0.0,4728,0,2280.0925925925926,0.0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,12,0.0,4583,0,2210.1658950617284,0.0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,13,0.0,5633,0,2716.531635802469,0.0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,14,0.0,6269,0,3023.244598765432,0.0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,16,0.0,354,0,170.71759259259258,0.0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,21,0.0,4316,0,2081.404320987654,0.0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,22,0.0,8443,0,4071.662808641975,0.0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,23,0.0,90,0,43.40277777777778,0.0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,24,0.0,59,0,28.45293209876543,0.0
ZAZA-B_008_jpg.rf.92ad451b5359143319a46e599a0239d1.jpg,FN,-1,26,0.0,3207,0,1546.585648148148,0.0
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,0,1,0.9533535743858681,10499,10732,5063.1751543209875,5175.54012345679
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,12,5,0.9503858875413451,2695,2612,1299.6720679012344,1259.645061728395
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,1,11,0.9393698281349459,6213,5974,2996.2384259259256,2880.9799382716046
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,5,8,0.9324487334137516,4938,4674,2381.3657407407404,2254.0509259259256
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,9,4,0.9315269132186013,10577,10523,5100.790895061728,5074.749228395061
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,3,6,0.9254658385093167,1872,1848,902.7777777777777,891.2037037037037
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,16,27,0.9252577319587629,7685,7255,3706.1149691358023,3498.7461419753085
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,18,17,0.9215719632528071,11451,11139,5522.280092592592,5371.81712962963
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,4,9,0.9206222576785001,2493,2322,1202.2569444444443,1119.7916666666665
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,8,0,0.9143513682891163,4575,4589,2206.3078703703704,2213.0594135802467
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,13,21,0.9131774980734652,3883,3565,1872.5887345679012,1719.2322530864196
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,21,3,0.9096385542168675,1268,1268,611.4969135802469,611.4969135802469
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,2,26,0.9050423260949577,8059,7469,3886.47762345679,3601.948302469136
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,17,15,0.9014222658165768,8059,7449,3886.47762345679,3592.3032407407404
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,31,2,0.9004735595895816,12158,11921,5863.233024691358,5748.939043209876
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,10,14,0.8983291859225027,2763,2577,1332.4652777777776,1242.7662037037037
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,22,30,0.8933372728615748,6638,6178,3201.195987654321,2979.3595679012346
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,19,28,0.8922423686022493,8572,7917,4133.873456790123,3817.997685185185
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,15,18,0.8895907023749369,3925,3554,1892.8433641975307,1713.9274691358023
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,7,13,0.8880933439405994,3689,3431,1779.031635802469,1654.6103395061727
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,20,12,0.8873456790123457,1218,1228,587.3842592592592,592.2067901234568
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,6,16,0.884138520735357,2331,2076,1124.1319444444443,1001.1574074074074
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,33,24,0.8791714614499425,831,802,400.7523148148148,386.766975308642
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,11,20,0.8737946201996278,5751,5325,2773.4375,2567.997685185185
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,14,7,0.8599382080329557,886,920,427.2762345679012,443.6728395061728
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,28,23,0.8391507736595898,2713,2398,1308.35262345679,1156.442901234568
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,25,19,0.8306709265175719,307,266,148.0516975308642,128.2793209876543
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,32,22,0.8158899923605806,1273,1104,613.9081790123456,532.4074074074074
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,23,29,0.8043925875085792,1457,1172,702.6427469135803,565.2006172839506
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,24,31,0.7840565085771948,991,777,477.9128086419753,374.71064814814815
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,26,25,0.7745076344323966,7574,8464,3652.5848765432097,4081.79012345679
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,27,34,0.7173252279635258,974,721,469.7145061728395,347.704475308642
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,TP,30,32,0.5897796918999503,7451,11744,3593.26774691358,5663.58024691358
ZAZA-D_004_jpg.rf.02ed2d595bd7bc4d5f40bda7d3f8e5d2.jpg,FP,29,-1,0.0,0,2455,0.0,1183.9313271604938
