Image,Match_Type,AI_Index,GT_Index,IoU,GT_Area_px,AI_Area_px,GT_Area_um2,AI_Area_um2
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,16,4,0.8778705636743215,871,928,314.1187,334.6753
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,11,2,0.872946330777656,834,876,300.775,315.9219
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,20,0,0.8649959579628133,1141,1166,411.4919,420.5079
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,23,27,0.8423645320197044,1015,855,366.0511,308.3484
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,17,8,0.827262044653349,735,820,265.0715,295.726
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,25,7,0.7721518987341772,216,204,77.8986,73.5709
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,30,14,0.6442307692307693,103,68,37.1461,24.5236
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,TP,28,17,0.5979749356793095,20758,17750,7486.195,6401.3855
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,FP,26,-1,0.0,0,18812,0,6784.3867
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,FP,27,-1,0.0,0,21905,0,7899.8507
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,FP,29,-1,0.0,0,9748,0,3515.5327
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,FN,-1,5,0.0,37764,0,13619.2633,0
TOSTADA-G_011_jpg.rf.c0b219a9a6742c565eddfcdb51541b7d.jpg,FN,-1,23,0.0,31,0,11.1799,0
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,5,17,0.9473920863309353,4295,4367,1548.955,1574.9212
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,16,25,0.9308852175167737,13339,13425,4810.5961,4841.6113
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,12,12,0.9275071153524193,5669,5844,2044.4763,2107.5886
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,0,15,0.9268540467321368,5630,5750,2030.4113,2073.6883
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,14,14,0.9220477021524142,1633,1671,588.9275,602.6318
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,13,9,0.9188860143052808,6222,6387,2243.911,2303.4169
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,15,2,0.9128151260504201,2741,2722,988.5182,981.666
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,1,6,0.912781954887218,1263,1281,455.4901,461.9817
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,6,13,0.9121054734318818,4693,4879,1692.4903,1759.5696
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,20,18,0.909025009061254,2616,2651,943.438,956.0605
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,3,10,0.90311004784689,3135,3229,1130.6109,1164.5112
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,10,1,0.9022443890274314,1913,1901,689.9071,685.5794
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,19,26,0.9018952062430323,1794,1618,646.9907,583.5178
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,4,7,0.8997407087294728,3250,3344,1172.0847,1205.985
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,7,4,0.8954093705631803,1987,2018,716.5945,727.7744
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,17,8,0.8927773144286906,27366,29370,9869.3136,10592.039
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,9,11,0.8880262765004479,3122,3201,1125.9226,1154.4132
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,2,3,0.8876543209876543,1506,1552,543.126,559.7155
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,8,0,0.8731479602192003,4542,4687,1638.0334,1690.3264
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,11,5,0.8693994280266921,977,984,352.3467,354.8712
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,18,23,0.865047233468286,688,694,248.1213,250.2852
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,27,22,0.8219929055143502,5685,5615,2050.2466,2025.0017
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,28,20,0.8202372957241997,3763,4368,1357.0937,1575.2818
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,22,28,0.7910447761194029,183,177,65.9974,63.8335
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,23,29,0.7370425216839434,4705,3506,1696.818,1264.4089
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,26,27,0.7202380952380952,168,121,60.5878,43.6376
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,25,19,0.7072243346007605,229,220,82.5869,79.3411
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,TP,21,30,0.6720556745182013,12852,18382,4634.9638,6629.3109
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,FP,24,-1,0.0,0,5414,0,1952.5127
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,FN,-1,16,0.0,6639,0,2394.2985,0
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,FN,-1,21,0.0,1588,0,572.6986,0
TP-B_001_jpg.rf.476ac40460a2659ffbad7973abf99d86.jpg,FN,-1,24,0.0,4609,0,1662.1964,0
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,22,1,0.946030504497458,4959,4993,1788.4209,1800.6827
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,21,46,0.9448669201520913,3681,3480,1327.5211,1255.0322
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,0,21,0.9417989417989417,6843,6736,2467.8694,2429.2807
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,3,32,0.9385261550210003,2551,2526,919.9963,910.9803
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,7,10,0.9362984685565331,5988,5897,2159.5209,2126.7026
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,29,23,0.9346888478126926,1606,1534,579.1902,553.224
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,2,45,0.9340974212034384,2725,2675,982.7479,964.7158
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,18,8,0.9335309060118544,2258,2309,814.3284,832.7211
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,10,41,0.93293142426526,3870,3825,1395.6824,1379.4535
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,12,13,0.9325548971767166,5580,5509,2012.3792,1986.7737
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,11,27,0.9263333333333333,2887,2892,1041.1718,1042.975
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,13,35,0.9235023041474655,3092,3169,1115.1033,1142.8727
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,14,17,0.9233686206351714,6020,6153,2171.0615,2219.0268
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,24,3,0.9198036006546645,1786,1733,644.1056,624.9916
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,6,42,0.9193548387096774,2256,2266,813.6071,817.2135
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,38,18,0.9134438305709024,3081,3153,1111.1363,1137.1025
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,34,12,0.9134228187919463,1421,1430,512.4715,515.7173
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,16,30,0.9133159268929504,1807,1857,651.6791,669.7112
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,25,14,0.9131293188548865,9814,9566,3539.3351,3449.896
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,9,6,0.9110845295055822,2435,2358,878.1619,850.3925
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,5,22,0.9105263157894737,2671,2774,963.2733,1000.4194
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,4,40,0.9101412066752247,1466,1510,528.7003,544.5686
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,15,9,0.9069286452947259,1859,1829,670.4324,659.6132
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,8,44,0.9041379310344828,2772,2750,999.6981,991.764
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,27,29,0.902610736286301,3160,3326,1139.6269,1199.4934
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,17,38,0.8982161594963274,1808,1810,652.0397,652.761
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,19,39,0.8981833544571187,2264,2229,816.4922,803.8698
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,23,25,0.8960763520678685,895,893,322.7741,322.0528
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,26,15,0.8936170212765957,2236,2303,806.3943,830.5572
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,1,37,0.8929815828770533,1891,1912,681.973,689.5464
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,20,19,0.8890923358618885,7153,7291,2579.6682,2629.4367
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,45,36,0.8889442231075697,1938,1855,698.9231,668.9899
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,32,0,0.8777292576419214,618,672,222.8764,242.351
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,28,7,0.8759018759018758,1293,1307,466.3094,471.3584
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,36,11,0.8630393996247655,1469,1510,529.7823,544.5686
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,31,33,0.843040473840079,938,929,338.2817,335.0359
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,30,16,0.812962962962963,485,494,174.9111,178.1569
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,33,24,0.7990314769975787,362,381,130.5522,137.4044
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,37,5,0.7629382303839732,534,522,192.5825,188.2548
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,41,2,0.7216981132075472,183,182,65.9974,65.6367
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,39,26,0.64,125,80,45.0802,28.8513
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,TP,43,31,0.5969693110913027,7612,4929,2745.2026,1777.6017
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FP,35,-1,0.0,0,2745,0,989.9607
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FP,40,-1,0.0,0,1618,0,583.5178
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FP,42,-1,0.0,0,2954,0,1065.3348
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FP,44,-1,0.0,0,892,0,321.6922
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FP,46,-1,0.0,0,2292,0,826.5902
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FN,-1,4,0.0,20,0,7.2128,0
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FN,-1,20,0.0,364,0,131.2735,0
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FN,-1,28,0.0,12,0,4.3277,0
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FN,-1,34,0.0,67,0,24.163,0
TP-D_010_jpg.rf.8e807d0647c50bd1b8d28134da2e26a4.jpg,FN,-1,43,0.0,56,0,20.1959,0
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,0,8,0.9431039157209806,25315,24854,9129.638,8963.3823
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,12,26,0.9430210325047801,2585,2496,932.2581,900.161
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,3,2,0.9396576733391355,6638,6734,2393.9379,2428.5594
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,4,12,0.9379301217575436,7332,7311,2644.223,2636.6496
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,16,9,0.9368882019577537,7563,7475,2727.5312,2695.7948
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,5,13,0.9336111938076809,6396,6594,2306.6626,2378.0696
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,15,7,0.9333279293154461,23990,23711,8651.7881,8551.1691
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,13,15,0.9300699300699301,2315,2377,834.8849,857.2447
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,10,14,0.9232403718459495,3548,3693,1279.5558,1331.8488
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,11,24,0.9175565326633166,6019,6192,2170.7008,2233.0918
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,1,16,0.9164361912287633,4743,4958,1710.5223,1788.0603
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,9,6,0.9157516891891891,4545,4528,1639.1153,1632.9844
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,8,25,0.9136231884057971,1641,1660,591.8126,598.6648
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,20,1,0.9130384437239463,8331,8190,3004.5038,2953.6534
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,6,11,0.9064085698177035,5054,5090,1822.6818,1835.6649
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,2,20,0.9049979347377117,2269,2343,818.2954,844.9829
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,24,0,0.9032625189681336,5004,5030,1804.6498,1814.0264
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,14,29,0.9007731958762887,757,718,273.0056,258.9406
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,22,22,0.9006479481641468,866,894,312.3155,322.4134
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,23,10,0.9005970149253731,3168,3199,1142.5121,1153.692
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,17,18,0.8953880764904387,865,820,311.9548,295.726
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,7,21,0.8928571428571429,1438,1424,518.6024,513.5534
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,19,19,0.882960413080895,577,517,208.0901,186.4516
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,25,27,0.8643086816720257,1414,1485,509.947,535.5525
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,21,23,0.8451541032305978,2460,2509,887.1779,904.8494
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,18,5,0.7931428571428571,1457,1681,525.4546,606.2383
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,26,3,0.7333333333333333,191,251,68.8825,90.521
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,TP,27,30,0.6284722222222222,235,234,84.7507,84.3901
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FP,28,-1,0.0,0,813,0,293.2015
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,4,0.0,37,0,13.3437,0
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,17,0.0,47,0,16.9501,0
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,28,0.0,115,0,41.4738,0
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,31,0.0,126,0,45.4408,0
TP-G_008_jpg.rf.7ce2f84776589571f8d07c60f1c4e63c.jpg,FN,-1,32,0.0,57,0,20.5566,0
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,27,7,0.9573464373464373,19872,19960,7166.6667,7198.4031
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,30,13,0.9561564217575337,15443,15521,5569.3857,5597.5158
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,3,22,0.9430237180336558,7255,7409,2616.4536,2671.9924
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,1,6,0.9382022471910112,5123,5227,1847.5661,1885.0728
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,28,12,0.9376888217522659,5165,5097,1862.713,1838.1894
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,29,1,0.931980252331322,5255,5311,1895.1708,1915.3667
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,4,11,0.9276633055677335,2179,2218,785.8377,799.9027
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,31,19,0.927545416138572,13797,13578,4975.7699,4896.7895
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,11,0,0.9266792809839167,2037,2036,734.6266,734.266
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,14,16,0.9262672811059908,1063,1027,383.3618,370.3788
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,6,25,0.9245147375988497,1329,1348,479.2925,486.1447
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,18,5,0.9171695008228196,1709,1786,616.3362,644.1056
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,13,28,0.9170078154075176,2509,2642,904.8494,952.8147
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,0,24,0.91688654353562,2852,2960,1028.5494,1067.4987
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,22,18,0.9157733537519143,633,618,228.286,222.8764
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,25,33,0.915651358950328,2032,2056,732.8234,741.4788
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,16,10,0.9147982062780269,5940,6016,2142.2101,2169.6189
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,20,34,0.9108072916666666,2903,2967,1046.9421,1070.0231
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,12,20,0.9088872292755787,1272,1284,458.7359,463.0636
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,7,3,0.9055244195356285,1165,1215,420.1473,438.1793
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,9,21,0.900709219858156,2637,2723,951.0115,982.0266
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,8,36,0.8984944147644488,1923,1986,693.5135,716.2339
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,23,32,0.8958543983822043,909,966,327.8231,348.3796
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,15,29,0.8951678951678952,3436,3506,1239.164,1264.4089
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,5,23,0.886417791898332,1160,1215,418.3441,438.1793
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,17,17,0.8780120481927711,613,634,221.0732,228.6467
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,10,31,0.8777173913043478,1038,1035,374.3458,373.2639
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,2,30,0.8559527941686914,2500,2847,901.6036,1026.7462
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,26,4,0.8296703296703297,159,174,57.342,62.7516
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,21,8,0.8236196319018405,594,595,214.221,214.5817
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,19,9,0.8206627680311891,904,964,326.0199,347.6583
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,TP,24,27,0.6740761715984709,4889,6935,1763.176,2501.0484
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FP,32,-1,0.0,0,205,0,73.9315
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FP,33,-1,0.0,0,11923,0,4299.9279
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,2,0.0,44,0,15.8682,0
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,14,0.0,13298,0,4795.8098,0
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,15,0.0,128,0,46.1621,0
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,26,0.0,1923,0,693.5135,0
TP-G_010_jpg.rf.5c8b394cdec2d68bae00b4eb6679ec08.jpg,FN,-1,35,0.0,8645,0,3117.7452,0
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,4,9,0.9526883889841622,9583,9774,3456.0269,3524.9094
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,16,13,0.9463288965221125,8960,9172,3231.3473,3307.8033
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,0,8,0.9440628066732091,7782,8066,2806.5117,2908.9338
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,5,22,0.9422617014007516,5585,5785,2014.1824,2086.3107
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,9,3,0.9333697433096668,5273,5347,1901.6623,1928.3498
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,14,36,0.9320719602977667,3095,3134,1116.1853,1130.2503
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,6,34,0.9300518134715026,3297,3408,1189.0348,1229.066
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,1,31,0.9295503211991435,4444,4567,1602.6906,1647.0494
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,23,1,0.9287690179806363,1418,1371,511.3896,494.4394
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,20,15,0.9242919389978214,3488,3578,1257.9173,1290.3751
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,18,25,0.9186991869918699,3959,4065,1427.7795,1466.0074
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,29,2,0.9166765297668363,7919,8275,2855.9196,2984.3079
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,24,4,0.915862986365148,2873,2888,1036.1229,1041.5325
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,3,32,0.9143776824034334,4417,4504,1592.9532,1624.329
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,10,30,0.9072026800670017,2767,2926,997.8949,1055.2368
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,17,7,0.9026707755521315,3637,3772,1311.6529,1360.3395
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,21,17,0.9013651877133105,2773,2798,1000.0587,1009.0747
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,8,14,0.8970456580125336,3111,3246,1121.9555,1170.6421
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,7,28,0.886579139314369,2640,2533,952.0934,913.5048
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,28,5,0.8858360966366651,5640,6303,2034.0177,2273.123
ZAINA-679-B_010_jpg.rf.4a3c6644c7fdcdc349eacebe9a97fbd7.jpg,TP,13,10,0.8846335697399527,1952,2034,703.9721,733.5447
